Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
731,43.352,-0.041293252432105576,0.20587753168285394,0.5406783616518893,0.9299469544728238,-0.9593535551664806,,0.918060302734375,0.10211181640625,0.8031158447265625
732,43.402,-0.17530342435701396,-0.5547986517821983,0.38058862126236653,0.9386854635050064,-0.948557818888264,,0.77325439453125,-0.6639556884765625,0.6777801513671875
733,43.451,-0.13445544867266368,0.16029427837410593,-0.048900862093340824,0.2917931208884875,-0.6257884564851637,,0.4913330078125,-0.58575439453125,0.1786956787109375
734,43.501,-0.17937666748015202,0.9431369350208124,-0.09299036162785532,0.241088176938589,-0.606256550292652,,0.4268798828125,0.17132568359375,0.0987396240234375
735,43.551,0.2522062218711284,1.428587477216445,-0.05721661546635594,0.1120054063581202,-0.5841585242226216,,0.83636474609375,0.6220550537109375,0.03369140625
736,43.601,-0.4372998718391842,-0.8385952721225348,0.3560242291427062,-0.0035019280989589,-0.4950696472298092,,0.057769775390625,-1.7074432373046875,0.3529815673828125
737,44.01,-2.4561126524662282,1.1045630884184974,2.080924520881475,0.0177849989228953,-0.6989867979740407,Straight,-1.7571258544921875,0.3895416259765625,2.0936431884765625
738,44.06,0.0514699429461567,1.4421836601704436,1.346526098501062,-0.2206957115012539,-0.7949350863507183,,0.846405029296875,0.8504486083984375,1.2126312255859375
739,44.109,0.567319491024889,0.4436006077325714,0.24781693063160143,-0.2827427983562438,-0.802095792178236,,1.369415283203125,-0.1292266845703125,0.0789642333984375
740,44.159,0.5757077982894697,-0.070793144073649,1.7399358307079573,-0.4343893853485589,-0.7809663960464678,,1.3566741943359375,-0.63336181640625,1.4686279296875
741,44.209,0.33959326410118273,0.011021196958394874,0.44807941780206,-0.4407244429659894,-0.7688356909769423,,1.108428955078125,-0.5629730224609375,0.166259765625
742,44.259,-0.06125103629178352,-0.2440702708406346,0.7460313025702542,-0.4720087345723395,-0.727190367346471,,0.6659393310546875,-0.8492279052734375,0.422027587890625
743,44.309,-0.0423430672096482,0.048958133532339576,-0.01965809500011767,0.3726132850636157,-0.6259307136940232,,0.583587646484375,-0.6747589111328125,0.27093505859375
744,44.359,0.321544380713645,-0.016451300735432328,0.03215591893345621,0.2860105988492613,-0.58406475014573,,0.905609130859375,-0.79425048828125,0.264312744140625
745,44.408,0.016223177609403727,-0.306417481446411,-0.0285836196115222,0.1522849510511067,-0.5082061436796588,,0.5244293212890625,-1.1576080322265625,0.102569580078125
746,44.458,0.012052552669553296,-0.19774039570579527,-0.007019876155158139,0.0018193279005164,-0.4882373643226342,,0.5002899169921875,-1.0704498291015625,-0.00543212890625
747,44.508,-0.004437415200417516,0.00596455392492512,0.005242447877884415,-0.660176436838566,-0.4878053351222925,,0.483367919921875,-0.64971923828125,-0.5710601806640625
748,44.558,-0.08492014748131782,0.16417918635733897,0.03071916670779662,-0.1839158753794489,-0.4532062802938178,,0.3682861328125,-0.7120208740234375,-0.1332244873046875
749,44.608,-0.00014147099866279947,-0.005862172071515626,-0.0035385394617841737,-0.5167743579235238,0.0206562584935247,,-0.0207977294921875,-0.8618011474609375,-0.52020263671875
750,44.658,0.2133210855150962,-0.2301168753573407,-0.16640304324301441,-0.4570146600230982,0.0093263345385337,,0.2039947509765625,-1.119537353515625,-0.6233978271484375
751,44.707,-0.0320296173051663,-0.3709586010239744,0.11092857234314102,-0.424993997543327,-0.0323653106645413,,0.000335693359375,-1.2756805419921875,-0.3138427734375
752,44.757,0.04524936248386141,-0.08414144255165601,-0.003871097608610548,-0.0459584137253788,-0.4732442898598886,,0.51849365234375,-0.964141845703125,-0.0443572998046875
753,44.807,-0.018600126446197907,0.025309578287788126,-0.01785317016752419,0.5764156444900168,-0.5148312055477604,,0.4962310791015625,-0.67523193359375,0.4763031005859375
754,44.857,-0.2387311521427219,0.34047947005858314,-0.04815493763364857,0.1400390397804061,-0.5702893796817844,,0.3315582275390625,-0.472869873046875,0.0668792724609375
755,44.907,-1.033775356007883,-0.024440685363967485,-0.9667091533355581,0.2919899279675976,-0.574241664601633,,-0.45953369140625,-0.8074493408203125,-0.7276611328125
756,44.957,0.012642528090169698,0.3356409717768939,0.01066544367289178,-0.0317603153414528,0.0376211657854822,,-0.0249786376953125,-0.66314697265625,-0.0210723876953125
757,45.007,1.1467779533401932,0.9408285464969748,0.27151395476388246,-0.0453574584465038,0.0328863517776932,,1.1138916015625,-0.0576019287109375,0.2261810302734375
758,45.056,0.39381410765387637,-1.2187280444158577,-0.6055769604833501,-0.0126789208794975,0.1385803430054389,,0.2552337646484375,-2.2089996337890625,-0.618133544921875
759,45.126,0.8661560035863805,-1.675849777778848,1.0776661247374641,0.066617856309054,-0.019082643874557,,0.8852386474609375,-2.6734466552734375,1.1442718505859375
760,45.455,-3.2299412295343566,1.0932841387645962,0.08651075180527495,0.1426305387465679,-0.2251499697687317,,-3.004791259765625,0.1289215087890625,0.2254791259765625
761,45.505,-0.8004351169114381,0.6305829676957868,1.6978120701080142,-0.1512249247222032,-0.3935747653489381,Straight,-0.4068603515625,-0.27813720703125,1.5587921142578125
762,45.555,0.7985118144764066,0.6655704592460155,1.5633438811294442,-0.5887272438398268,-0.4756733661876559,,1.2741851806640625,-0.0454559326171875,1.0454864501953125
763,45.605,0.45194086765811314,-0.42258273585463724,0.9724020509829074,-0.7260058431408178,-0.5181824233575119,,0.970123291015625,-1.0107421875,0.351470947265625
764,45.654,0.6411940811000121,-0.5150615704312638,0.7516748132902611,-0.8516684543147833,-0.5577805282749879,,1.198974609375,-0.950042724609375,0.0447998046875
765,45.704,0.5463586721658615,-0.7314644532926798,0.2718883322060073,-0.8063845728762438,-0.556683930373201,,1.1030426025390625,-1.222747802734375,-0.3979949951171875
766,45.754,-0.15390132904686005,-0.7502699353278961,0.24587459395509648,-0.8192817814995443,-0.52114986420311,,0.36724853515625,-1.2396392822265625,-0.4533538818359375
767,45.804,-0.27891162872508013,-0.5010890900504317,0.0772266951039956,-0.7986883760200373,-0.5079918289203926,,0.2290802001953125,-1.0194091796875,-0.6107330322265625
768,45.854,-0.004340715074309387,0.008395530102125903,0.0024558813993759143,-0.2807569193370425,-0.4445110031602469,,0.4401702880859375,-0.851348876953125,-0.2490386962890625
769,45.904,-0.019301558222482085,0.06533673067950163,0.018475259152375245,-0.2721006287207301,-0.2734366900584196,,0.2541351318359375,-0.860260009765625,-0.243255615234375
770,45.953,0.007498939742909105,-0.05777211597108778,-0.007066731508234489,-0.1214158387920377,-0.1277854840852159,,0.135284423828125,-1.042236328125,-0.1274871826171875
771,46.003,-0.152905086517232,-0.08272735158138522,-0.47326981999258444,-0.0431092701136652,-0.155621150970357,,0.002716064453125,-1.0696258544921875,-0.5158538818359375
772,46.053,-0.3538788705176406,-0.11445713532193369,-0.701055940689068,0.1410850235748643,-0.2041596322363906,,-0.14971923828125,-1.0836029052734375,-0.5629425048828125
773,46.103,-0.047211780369945694,0.3796150648589859,0.11169073865677964,-0.2822576131346505,-0.1184703252918207,,0.071258544921875,-0.572967529296875,-0.1685791015625
774,46.153,0.8169886852111632,1.2171033663268211,0.5053264003066149,-0.0989939100103793,-0.1887333606872743,,1.0057220458984375,0.239898681640625,0.408111572265625
775,46.203,1.1111550604781848,1.5368584182493439,0.41960428414807466,-0.1059807835599513,-0.0726828301468153,,1.183837890625,0.5451202392578125,0.31390380859375
776,46.253,0.4086821058906527,-0.19063951308408666,1.347431317393756,-0.3170234253599353,0.0598051527656527,,0.348876953125,-1.137359619140625,1.030975341796875
777,46.362,1.0875637173396149,-1.278606545662834,0.8057687267891205,-0.3151499483839205,-0.1522586703556977,,1.2398223876953125,-2.216583251953125,0.494293212890625
778,46.731,-2.687548350254603,1.3971487642889446,1.8011093635815105,-0.2828382282373242,-0.3875452984967906,Straight,-2.3000030517578125,0.512939453125,1.540374755859375
779,46.781,-0.2645145237216847,0.936318767854636,1.647406636630226,-0.4640068577407046,-0.6306949436435597,,0.366180419921875,0.2488861083984375,1.287322998046875
780,46.831,0.5855616132202273,0.3437223808224177,1.0329275074269646,-0.6528058446525628,-0.7450963457641477,,1.330657958984375,-0.1615142822265625,0.5975341796875
781,46.881,0.3730389467087275,-0.32903826909380923,1.8666194651737362,-0.7642867902569619,-0.7651446470412725,,1.13818359375,-0.7442474365234375,1.3745269775390625
782,46.93,-0.024630585337994337,-0.8277352204163444,1.0099767618081916,-0.8685582124715839,-0.7765226751817443,,0.75189208984375,-1.1399993896484375,0.46270751953125
783,46.98,-0.12235474110072453,-0.9194997201792283,0.7707558307805437,-0.9087578822580302,-0.782373661999162,,0.6600189208984375,-1.179412841796875,0.20477294921875
784,47.03,-0.7204605894092662,-1.2152800147075118,0.9749827297334797,-0.8932676182319397,-0.7666184263233287,,0.0461578369140625,-1.5039215087890625,0.4014129638671875
785,47.08,-0.05948601702471967,0.09135496064922943,-0.022862170396336562,0.2427697845242872,-0.5340496156575322,,0.4745635986328125,-0.7288055419921875,0.1823883056640625
786,47.13,-0.17010968697634,0.14849374476849286,-0.06084228680480602,0.3791390890171026,-0.7274064399060275,,0.5572967529296875,-0.486480712890625,0.1993255615234375
787,47.18,0.013182854713778086,-0.03729319013510779,-0.04116201766862371,-0.7410755299454572,-0.2309272527080969,,0.244110107421875,-0.6905670166015625,-0.76220703125
788,47.229,-0.2006772818055929,-0.5349148845105898,0.20642727627510582,-0.7029759621853904,-0.1959165396180929,,-0.0047607421875,-1.2323455810546875,-0.4829254150390625
789,47.279,-0.1320234650403105,-0.46502830310946996,0.2501715586856227,-0.6678241931931378,-0.206928860548123,,0.0749053955078125,-1.1932373046875,-0.4031982421875
790,47.329,0.014938910671017297,-0.07857250757993672,-0.02280143357221709,-0.2786981469716488,-0.1796259086649202,,0.1945648193359375,-1.0233306884765625,-0.296966552734375
791,47.379,-0.07960392665138588,0.14136375692059944,0.1260885474788941,-0.6656364835475987,-0.3874194784091984,,0.3078155517578125,-0.546630859375,-0.4875640869140625
792,47.429,0.2474592463898485,0.7706104603038719,0.7101406802104231,-0.540481888750269,-0.424644635446089,,0.6721038818359375,0.008880615234375,0.2208099365234375
793,47.479,0.6270054091726383,1.2054729864046974,1.1149333892151145,-0.4669105789207018,-0.4045802841867367,,1.031585693359375,0.3967742919921875,0.6879425048828125
794,47.528,0.8042489027193037,0.3004408470722577,1.2478244792553101,-0.5118471649577975,-0.2917136216947588,,1.0959625244140625,-0.521270751953125,0.75823974609375
795,47.638,1.0100858601001383,-1.459402397441097,0.19532401740130378,-0.4593440993875678,-0.3857423869701742,,1.3958282470703125,-2.2789154052734375,-0.2284698486328125
796,47.957,-2.711366144819883,1.985521693208413,-0.964636535506818,-0.4873034638876068,-0.5983748118120708,,-2.1129913330078125,1.2858734130859375,-1.355072021484375
797,48.007,-0.525728699946218,0.42572758989746506,2.359414806043246,-0.5235073769130821,-0.729494569086843,Straight,0.203765869140625,-0.15704345703125,2.0013427734375
798,48.057,0.5001580143720854,-0.14733363163642366,0.9217722319549415,-0.7208781156807864,-0.7608740901201021,,1.2610321044921875,-0.5970611572265625,0.4539947509765625
799,48.107,0.7738682539875237,-0.595976202421592,2.028352935057414,-0.7898071673031153,-0.7425807206218513,,1.516448974609375,-1.00677490234375,1.4993743896484375
800,48.156,-0.0015269534953061825,0.002117464172706973,-0.0003512113938139161,0.1636286335190873,-0.5796824710734312,,0.578155517578125,-0.8017425537109375,0.1329803466796875
801,48.206,0.030395479974183903,-0.05776123051854598,-0.0013044668378400133,-0.0225780215663279,-0.4655914585023786,,0.4959869384765625,-0.942535400390625,-0.0212860107421875
802,48.256,-0.9181219828110553,-0.3163014922806948,-0.31964495455017283,-0.2844366489941323,-0.4424750101548053,,-0.47564697265625,-1.1760406494140625,-0.5747222900390625
803,48.306,-0.1530125657059564,0.11792358958953786,-0.8263152706353416,-0.4480804119262752,-0.4192784348465814,,0.266265869140625,-0.693695068359375,-1.2331085205078125
804,48.356,-0.8170739302999463,-0.1481407050801734,-0.322380578358856,-0.475400448151816,-0.3602868209249464,,-0.456787109375,-0.9688262939453124,-0.7658538818359375
805,48.406,-0.013999046011933691,-0.056161250819180775,-0.03804541975890241,-0.5608552332180706,0.2021111834802538,,-0.2161102294921875,-0.8669891357421875,-0.5873260498046875
806,48.456,0.022152350021805323,-0.05440585761596539,-0.05700936776862986,-0.7234327063728678,-0.2706180357203822,,0.2927703857421875,-0.7190399169921875,-0.753448486328125
807,48.505,0.0031996688510242954,-0.02623394579351135,-0.027093682902177618,-0.7184132557536079,-0.0845383682583507,,0.087738037109375,-0.7193603515625,-0.7429351806640625
808,48.555,0.1969578837601941,0.2007774075082489,-0.11119608990398633,-0.7469847633511028,-0.1259333515913684,,0.3228912353515625,-0.458770751953125,-0.85223388671875
809,48.605,0.07506991998148371,0.28089937876076476,-0.19490480356729367,-0.7413256447489244,-0.1479677997450788,,0.2230377197265625,-0.3828582763671875,-0.928070068359375
810,48.655,0.166220111116576,0.21060326730580048,-0.1752884691367309,-0.7783873235701547,-0.156564312711549,,0.322784423828125,-0.4094390869140625,-0.9440765380859376
811,48.705,-0.03769019071498231,0.18008603367140397,-0.2973780657762496,-0.7645448205105986,-0.1723947805587323,,0.13470458984375,-0.454833984375,-1.05047607421875
812,48.755,-0.00011670667021910011,-0.01724559639897827,-0.018851738684566466,-0.7378393082016725,0.0045677415719684,,-0.0046844482421875,-0.6922149658203125,-0.756683349609375
813,48.804,-0.0007427693915822986,0.0024885436873893774,0.003480833011681117,-0.8134864170147087,-0.1710308553290823,,0.1702880859375,-0.570526123046875,-0.7980194091796875
814,48.854,0.06266571323284492,0.09936408916151096,-0.06798351773185751,-0.8162785305911228,-0.1865408297359051,,0.24920654296875,-0.4681549072265625,-0.86993408203125
815,48.904,0.001341721386877992,-0.0031269008404964937,-0.004318689180162427,-0.8099800569943991,-0.2440348655271845,,0.2453765869140625,-0.5718536376953125,-0.7898101806640625
816,48.954,-0.014717649719871606,0.04134171269626885,0.05058254373550353,-0.7742873250970774,-0.2197805159308091,,0.2050628662109375,-0.576019287109375,-0.70477294921875
817,49.004,-0.022649493328062098,0.08752171187989499,0.08657634552062632,-0.7032567669221029,-0.1809441710624371,,0.158294677734375,-0.6116790771484375,-0.605072021484375
818,49.054,-0.0008919136362716962,0.003450257653116684,0.004164394047536657,-0.7700433878666785,-0.1627266304331467,,0.161834716796875,-0.62603759765625,-0.755615234375
819,49.103,-0.0018385790613532002,-0.04083615817666564,-0.06668474230714094,-0.8528013839750819,0.0235062695714593,,-0.0253448486328125,-0.56292724609375,-0.91925048828125
820,49.153,-0.0041503742525487025,0.02745280728261812,0.02795916420771416,-0.71353856170787,-0.1053314045259862,,0.1011810302734375,-0.6692657470703125,-0.681610107421875
821,49.203,-0.002119347398659696,-0.019177225480613624,-0.020302167430549467,-0.7269603096398796,0.0756699592419653,,-0.077789306640625,-0.703887939453125,-0.74517822265625
822,49.253,-0.004692120450801293,-0.04733460282366442,-0.0506507116146917,-0.7306190518018745,0.0675277281820112,,-0.0722198486328125,-0.7285614013671875,-0.77960205078125
823,49.303,-0.0011246664015465008,-0.026601909241299238,-0.02891125502836389,-0.7358859286485109,0.028614713481266,,-0.0297393798828125,-0.70343017578125,-0.764495849609375
824,49.353,1.3111453933600456e-05,-0.0007464921222771759,-0.0010807841538671425,-0.8228127436279814,-0.0099813953820039,,0.0099945068359375,-0.56903076171875,-0.8238525390625
825,49.403,-0.0075132669370037986,-0.044294458293095085,-0.06026295080764987,-0.8057565141562633,0.0999543844301837,,-0.1074676513671875,-0.633575439453125,-0.8619842529296875
826,49.452,0.0027489925336161014,0.025067849054010383,0.02457719621322496,-0.7000840996323014,0.0780663753461161,,-0.0753173828125,-0.6868133544921875,-0.673370361328125
827,49.502,0.0036915824094874983,0.02509353540477588,0.022004757705842093,-0.6593173234322883,0.109938530651675,,-0.1062469482421875,-0.7222137451171875,-0.6333160400390625
828,49.552,0.0039018802118239992,0.051083809629989596,0.05792584802174905,-0.75001275931354,0.0504564456415115,,-0.0465545654296875,-0.6094970703125,-0.691131591796875
829,49.602,0.0021282022974538073,0.008268540006843295,0.008651560093901778,-0.7229283457295208,0.1750865763208913,,-0.1729583740234375,-0.6719818115234375,-0.7031097412109375
830,49.652,-0.004209288750477713,-0.012730443006851666,-0.015231737735146078,-0.767295690242095,0.2074301155463973,,-0.211639404296875,-0.64007568359375,-0.765838623046875
831,49.702,0.0023913563156000017,0.00903640871693856,0.009085380534289866,-0.7090150579130051,0.183452147331225,,-0.181060791015625,-0.6841888427734375,-0.687896728515625
832,49.751,-0.011888532574054561,-0.030855892799053652,-0.03451224301050071,-0.7454933206377807,0.2487315846134454,,-0.2606201171875,-0.676422119140625,-0.7565765380859375
833,49.801,-0.0003389017276466122,-0.001125649904281989,-0.0012280429226296796,-0.7371709167487668,0.1993528707332909,,-0.1996917724609375,-0.66326904296875,-0.723602294921875
834,49.851,-0.0025932445673406967,-0.010195896778161462,-0.011335771731365796,-0.7434995020267652,0.1676795825810968,,-0.1702728271484375,-0.669464111328125,-0.7443084716796875
835,49.901,0.0014004730624345985,0.009817868408323549,0.011143014920955152,-0.750312138456818,0.0938839935702471,,-0.0924835205078125,-0.648345947265625,-0.7358551025390625
836,49.951,-0.0014390991709051018,-0.017637341201623413,-0.021069604982317025,-0.7667993750823233,0.0523023559072199,,-0.053741455078125,-0.6586456298828125,-0.7868194580078125
837,50.001,-0.0019679769795619972,-0.012076965833178521,-0.016624575801945207,-0.8090516018506401,0.0953373208720005,,-0.0973052978515625,-0.597137451171875,-0.821990966796875
838,50.05,-0.20300279286104228,-0.1785059381300066,0.004846576514551337,-0.8189695838824473,0.1007996973733327,,-0.303802490234375,-0.749420166015625,-0.8099517822265625
839,50.1,-0.0007927505102865023,-0.012771400863825333,-0.02095413652765843,-0.8538959948235496,0.0322883041772135,,-0.0330810546875,-0.5329437255859375,-0.8744049072265625
840,50.15,-0.002344431983588309,-0.02169332804829993,-0.03663354379252992,-0.8604505307703798,0.0549828385242242,,-0.0573272705078125,-0.53045654296875,-0.895782470703125
841,50.2,0.0021279576497205965,0.020523350029393206,0.03256484931178294,-0.8460036917183077,0.0551980260090956,,-0.053070068359375,-0.5118408203125,-0.8121490478515625
842,50.25,-0.002482557190044893,-0.007862707101013333,-0.0105380744867144,-0.8014887992514688,0.1855362416380801,,-0.188018798828125,-0.595489501953125,-0.7981109619140625
843,50.3,0.0001470924105848037,0.000496786134387639,0.0006220458674557339,-0.7813897277816658,0.1816961646762098,,-0.181549072265625,-0.6131591796875,-0.76776123046875
844,50.349,0.017697180206422802,0.08879741375318895,0.07523948427843385,-0.6464588788350941,0.1503265747376728,,-0.13262939453125,-0.6654815673828125,-0.563873291015625
